time,q1,q2,q3,q4,q5,q6,q7
2.560662,0.064827,-0.720250,0.016964,-2.454152,0.078654,2.095159,0.785398
2.562693,0.065026,-0.719926,0.016995,-2.454364,0.078654,2.096391,0.785398
2.564696,0.065626,-0.718947,0.017087,-2.455001,0.078654,2.100099,0.785398
2.566664,0.066027,-0.718290,0.017148,-2.455427,0.078654,2.102579,0.785398
2.568669,0.066430,-0.717628,0.017209,-2.455854,0.078654,2.105066,0.785398
2.570699,0.066833,-0.716963,0.017270,-2.456283,0.078654,2.107559,0.785398
2.572695,0.067238,-0.716293,0.017330,-2.456714,0.078654,2.110059,0.785398
2.574697,0.067643,-0.715619,0.017389,-2.457145,0.078654,2.112564,0.785398
2.576667,0.068050,-0.714941,0.017449,-2.457578,0.078654,2.115075,0.785398
2.578683,0.068458,-0.714258,0.017508,-2.458012,0.078654,2.117592,0.785398
2.580700,0.068866,-0.713571,0.017566,-2.458448,0.078654,2.120115,0.785398
2.582704,0.069276,-0.712880,0.017624,-2.458884,0.078654,2.122644,0.785398
2.584696,0.069687,-0.712185,0.017682,-2.459322,0.078654,2.125179,0.785398
2.586694,0.070099,-0.711485,0.017739,-2.459761,0.078654,2.127719,0.785398
2.588739,0.070512,-0.710781,0.017796,-2.460200,0.078654,2.130265,0.785398
2.590698,0.070926,-0.710073,0.017853,-2.460641,0.078654,2.132817,0.785398
2.592696,0.071341,-0.709360,0.017909,-2.461084,0.078654,2.135374,0.785398
2.594694,0.071757,-0.708643,0.017964,-2.461527,0.078654,2.137937,0.785398
2.596693,0.072173,-0.707921,0.018019,-2.461971,0.078654,2.140504,0.785398
2.598695,0.072591,-0.707195,0.018074,-2.462416,0.078654,2.143078,0.785398
2.600665,0.073010,-0.706464,0.018128,-2.462862,0.078654,2.145656,0.785398
2.602690,0.073430,-0.705729,0.018181,-2.463309,0.078654,2.148239,0.785398
2.604696,0.073850,-0.704990,0.018234,-2.463756,0.078654,2.150828,0.785398
2.606694,0.074272,-0.704246,0.018287,-2.464205,0.078654,2.153421,0.785398
2.608700,0.074694,-0.703497,0.018339,-2.464654,0.078654,2.156019,0.785398
2.610694,0.075118,-0.702744,0.018390,-2.465105,0.078654,2.158622,0.785398
2.612697,0.075542,-0.701986,0.018441,-2.465555,0.078654,2.161230,0.785398
2.614667,0.075967,-0.701224,0.018492,-2.466007,0.078654,2.163842,0.785398
2.616698,0.076393,-0.700457,0.018542,-2.466460,0.078654,2.166460,0.785398
2.618662,0.076820,-0.699685,0.018591,-2.466913,0.078654,2.169082,0.785398
2.620697,0.077247,-0.698909,0.018640,-2.467366,0.078654,2.171709,0.785398
2.622693,0.077676,-0.698128,0.018688,-2.467821,0.078654,2.174340,0.785398
2.624699,0.078105,-0.697342,0.018736,-2.468276,0.078654,2.176977,0.785398
2.626673,0.078535,-0.696552,0.018782,-2.468731,0.078654,2.179618,0.785398
2.628663,0.078966,-0.695756,0.018829,-2.469187,0.078654,2.182264,0.785398
2.630663,0.079397,-0.694956,0.018875,-2.469644,0.078654,2.184916,0.785398
2.632642,0.079830,-0.694151,0.018920,-2.470101,0.078654,2.187572,0.785398
2.634692,0.080263,-0.693342,0.018964,-2.470559,0.078654,2.190233,0.785398
2.636718,0.080697,-0.692527,0.019008,-2.471017,0.078654,2.192898,0.785398
2.638702,0.081132,-0.691707,0.019051,-2.471476,0.078654,2.195569,0.785398
2.640846,0.081567,-0.690883,0.019094,-2.471935,0.078654,2.198245,0.785398
2.642610,0.082003,-0.690053,0.019136,-2.472395,0.078654,2.200926,0.785398
2.644663,0.082440,-0.689219,0.019177,-2.472855,0.078654,2.203611,0.785398
2.646663,0.082877,-0.688379,0.019218,-2.473315,0.078654,2.206302,0.785398
2.648762,0.083315,-0.687535,0.019257,-2.473776,0.078654,2.208997,0.785398
2.650737,0.083754,-0.686685,0.019297,-2.474237,0.078654,2.211698,0.785398
2.652827,0.084193,-0.685831,0.019335,-2.474698,0.078654,2.214403,0.785398
2.654786,0.084633,-0.684971,0.019373,-2.475159,0.078654,2.217113,0.785398
2.656706,0.085074,-0.684106,0.019410,-2.475621,0.078654,2.219828,0.785398
2.658649,0.085515,-0.683236,0.019446,-2.476083,0.078654,2.222548,0.785398
2.660645,0.085956,-0.682361,0.019482,-2.476545,0.078654,2.225273,0.785398
2.662680,0.086399,-0.681481,0.019516,-2.477007,0.078654,2.228002,0.785398
2.664753,0.086842,-0.680596,0.019550,-2.477469,0.078654,2.230736,0.785398
2.666685,0.087285,-0.679705,0.019584,-2.477932,0.078654,2.233475,0.785398
2.668670,0.087729,-0.678809,0.019616,-2.478394,0.078654,2.236219,0.785398
2.670675,0.088174,-0.677907,0.019648,-2.478856,0.078654,2.238967,0.785398
2.672809,0.088619,-0.677001,0.019679,-2.479319,0.078654,2.241719,0.785398
2.674693,0.088841,-0.676545,0.019694,-2.479550,0.078654,2.243097,0.785398
2.676699,0.089287,-0.675631,0.019724,-2.480012,0.078654,2.245857,0.785398
2.678868,0.089733,-0.674711,0.019753,-2.480474,0.078654,2.248622,0.785398
2.680688,0.090180,-0.673785,0.019781,-2.480936,0.078654,2.251392,0.785398
2.682635,0.090627,-0.672854,0.019808,-2.481398,0.078654,2.254167,0.785398
2.684653,0.091075,-0.671918,0.019834,-2.481860,0.078654,2.256948,0.785398
2.686676,0.091523,-0.670976,0.019860,-2.482321,0.078654,2.259734,0.785398
2.688701,0.091972,-0.670029,0.019885,-2.482783,0.078654,2.262525,0.785398
2.690702,0.092421,-0.669076,0.019908,-2.483244,0.078654,2.265321,0.785398
2.692681,0.092870,-0.668117,0.019931,-2.483705,0.078654,2.268123,0.785398
2.694667,0.093320,-0.667153,0.019953,-2.484165,0.078654,2.270929,0.785398
2.696694,0.093770,-0.666184,0.019975,-2.484625,0.078654,2.273739,0.785398
2.698709,0.094221,-0.665208,0.019995,-2.485085,0.078654,2.276555,0.785398
2.700702,0.094672,-0.664227,0.020014,-2.485544,0.078654,2.279375,0.785398
2.702719,0.095123,-0.663241,0.020033,-2.486003,0.078654,2.282200,0.785398
2.704694,0.095575,-0.662248,0.020050,-2.486462,0.078654,2.285029,0.785398
2.706698,0.096027,-0.661250,0.020067,-2.486919,0.078654,2.287863,0.785398
2.708707,0.096479,-0.660246,0.020083,-2.487376,0.078654,2.290701,0.785398
2.710725,0.096931,-0.659237,0.020097,-2.487833,0.078654,2.293543,0.785398
2.712712,0.097384,-0.658221,0.020111,-2.488288,0.078654,2.296390,0.785398
2.714683,0.097838,-0.657200,0.020124,-2.488743,0.078654,2.299240,0.785398
2.716696,0.098291,-0.656173,0.020136,-2.489197,0.078654,2.302095,0.785398
2.718661,0.098745,-0.655140,0.020146,-2.489651,0.078654,2.304954,0.785398
2.720708,0.099199,-0.654101,0.020156,-2.490103,0.078654,2.307816,0.785398
2.722707,0.099653,-0.653057,0.020165,-2.490555,0.078654,2.310683,0.785398
2.724702,0.100107,-0.652006,0.020173,-2.491005,0.078654,2.313553,0.785398
2.726696,0.100562,-0.650950,0.020179,-2.491455,0.078654,2.316428,0.785398
2.728657,0.101017,-0.649887,0.020185,-2.491903,0.078654,2.319306,0.785398
2.730697,0.101471,-0.648818,0.020190,-2.492351,0.078654,2.322187,0.785398
2.732667,0.101927,-0.647744,0.020193,-2.492797,0.078654,2.325073,0.785398
2.734709,0.102382,-0.646663,0.020196,-2.493242,0.078654,2.327962,0.785398
2.736706,0.102837,-0.645576,0.020197,-2.493686,0.078654,2.330854,0.785398
2.738694,0.103292,-0.644484,0.020198,-2.494129,0.078654,2.333750,0.785398
2.740695,0.103747,-0.643385,0.020198,-2.494571,0.078654,2.336650,0.785398
2.742703,0.104201,-0.642279,0.020198,-2.495011,0.078654,2.339553,0.785398
2.744671,0.104653,-0.641168,0.020198,-2.495450,0.078654,2.342459,0.785398
2.746697,0.105105,-0.640051,0.020198,-2.495887,0.078654,2.345369,0.785398
2.748693,0.105555,-0.638927,0.020198,-2.496323,0.078654,2.348282,0.785398
2.750691,0.106005,-0.637797,0.020198,-2.496757,0.078654,2.351198,0.785398
2.752679,0.106453,-0.636661,0.020198,-2.497190,0.078654,2.354117,0.785398
2.754696,0.106900,-0.635518,0.020198,-2.497621,0.078654,2.357039,0.785398
2.756703,0.107346,-0.634369,0.020198,-2.498051,0.078654,2.359964,0.785398
2.758694,0.107790,-0.633214,0.020198,-2.498479,0.078654,2.362893,0.785398
2.760707,0.108231,-0.632053,0.020198,-2.498905,0.078654,2.365824,0.785398
2.762701,0.108671,-0.630885,0.020198,-2.499330,0.078654,2.368758,0.785398
2.764713,0.109110,-0.629711,0.020198,-2.499752,0.078654,2.371695,0.785398
2.766705,0.109548,-0.628530,0.020198,-2.500173,0.078654,2.374634,0.785398
2.768753,0.109984,-0.627343,0.020198,-2.500592,0.078654,2.377576,0.785398
2.770682,0.110419,-0.626150,0.020198,-2.501009,0.078654,2.380520,0.785398
2.772722,0.110853,-0.624950,0.020198,-2.501424,0.078654,2.383467,0.785398
2.774699,0.111285,-0.623743,0.020198,-2.501837,0.078654,2.386416,0.785398
2.776687,0.111716,-0.622530,0.020198,-2.502248,0.078654,2.389368,0.785398
2.778663,0.112146,-0.621310,0.020198,-2.502656,0.078654,2.392321,0.785398
2.780670,0.112574,-0.620084,0.020198,-2.503063,0.078654,2.395277,0.785398
2.782700,0.113001,-0.618851,0.020198,-2.503467,0.078654,2.398234,0.785398
2.784692,0.113426,-0.617612,0.020198,-2.503868,0.078654,2.401193,0.785398
2.786693,0.113850,-0.616366,0.020198,-2.504267,0.078654,2.404154,0.785398
2.788697,0.114273,-0.615113,0.020198,-2.504664,0.078654,2.407117,0.785398
2.790668,0.114694,-0.613854,0.020198,-2.505059,0.078654,2.410082,0.785398
2.792696,0.115113,-0.612588,0.020198,-2.505450,0.078654,2.413048,0.785398
2.794700,0.115531,-0.611315,0.020198,-2.505839,0.078654,2.416015,0.785398
2.796667,0.115948,-0.610035,0.020198,-2.506226,0.078654,2.418983,0.785398
2.798668,0.116363,-0.608749,0.020198,-2.506610,0.078654,2.421953,0.785398
2.800666,0.116776,-0.607456,0.020198,-2.506991,0.078654,2.424925,0.785398
2.802701,0.117188,-0.606156,0.020198,-2.507369,0.078654,2.427897,0.785398
2.804703,0.117598,-0.604849,0.020198,-2.507744,0.078654,2.430870,0.785398
2.806698,0.118007,-0.603536,0.020198,-2.508117,0.078654,2.433844,0.785398
2.808705,0.118414,-0.602216,0.020198,-2.508486,0.078654,2.436819,0.785398
2.810696,0.118819,-0.600888,0.020198,-2.508852,0.078654,2.439794,0.785398
2.812699,0.119223,-0.599554,0.020198,-2.509216,0.078654,2.442771,0.785398
2.814703,0.119625,-0.598213,0.020198,-2.509576,0.078654,2.445748,0.785398
2.816695,0.120025,-0.596865,0.020198,-2.509933,0.078654,2.448725,0.785398
2.818695,0.120424,-0.595510,0.020198,-2.510287,0.078654,2.451703,0.785398
2.820696,0.120820,-0.594149,0.020198,-2.510637,0.078654,2.454680,0.785398
2.822686,0.121215,-0.592780,0.020198,-2.510984,0.078654,2.457659,0.785398
2.824695,0.121609,-0.591404,0.020198,-2.511327,0.078654,2.460637,0.785398
2.826701,0.122000,-0.590021,0.020198,-2.511668,0.078654,2.463615,0.785398
2.828739,0.122390,-0.588631,0.020198,-2.512004,0.078654,2.466594,0.785398
2.830660,0.122778,-0.587234,0.020198,-2.512337,0.078654,2.469572,0.785398
2.832670,0.123164,-0.585830,0.020198,-2.512667,0.078654,2.472550,0.785398
2.834700,0.123548,-0.584419,0.020198,-2.512992,0.078654,2.475528,0.785398
2.836697,0.123930,-0.583001,0.020198,-2.513314,0.078654,2.478505,0.785398
2.838694,0.124311,-0.581576,0.020198,-2.513632,0.078654,2.481482,0.785398
2.840697,0.124689,-0.580143,0.020198,-2.513947,0.078654,2.484458,0.785398
2.842711,0.125066,-0.578703,0.020198,-2.514257,0.078654,2.487433,0.785398
2.844695,0.125441,-0.577257,0.020198,-2.514563,0.078654,2.490408,0.785398
2.846701,0.125813,-0.575803,0.020198,-2.514866,0.078654,2.493382,0.785398
2.848662,0.126184,-0.574341,0.020198,-2.515164,0.078654,2.496355,0.785398
2.850726,0.126553,-0.572873,0.020198,-2.515458,0.078654,2.499327,0.785398
2.852696,0.126920,-0.571397,0.020198,-2.515748,0.078654,2.502298,0.785398
2.854694,0.127284,-0.569915,0.020198,-2.516033,0.078654,2.505268,0.785398
2.856686,0.127647,-0.568424,0.020198,-2.516314,0.078654,2.508236,0.785398
2.858697,0.128008,-0.566927,0.020198,-2.516591,0.078654,2.511203,0.785398
2.860664,0.128366,-0.565422,0.020198,-2.516864,0.078654,2.514169,0.785398
2.862700,0.128723,-0.563910,0.020198,-2.517132,0.078654,2.517133,0.785398
2.864748,0.129078,-0.562391,0.020198,-2.517395,0.078654,2.520095,0.785398
2.866663,0.129430,-0.560864,0.020198,-2.517654,0.078654,2.523056,0.785398
2.868668,0.129780,-0.559330,0.020198,-2.517908,0.078654,2.526015,0.785398
2.870679,0.130129,-0.557789,0.020198,-2.518157,0.078654,2.528972,0.785398
2.872698,0.130475,-0.556240,0.020198,-2.518402,0.078654,2.531926,0.785398
2.874697,0.130819,-0.554684,0.020198,-2.518641,0.078654,2.534879,0.785398
2.876691,0.131160,-0.553120,0.020198,-2.518876,0.078654,2.537830,0.785398
2.878667,0.131500,-0.551549,0.020198,-2.519106,0.078654,2.540778,0.785398
2.880664,0.131838,-0.549971,0.020198,-2.519331,0.078654,2.543724,0.785398
2.882706,0.132173,-0.548385,0.020198,-2.519550,0.078654,2.546667,0.785398
2.884665,0.132506,-0.546792,0.020198,-2.519765,0.078654,2.549608,0.785398
2.886706,0.132837,-0.545191,0.020198,-2.519974,0.078654,2.552546,0.785398
2.888700,0.133166,-0.543583,0.020198,-2.520178,0.078654,2.555481,0.785398
2.890691,0.133492,-0.541967,0.020198,-2.520376,0.078654,2.558414,0.785398
2.892666,0.133817,-0.540344,0.020198,-2.520570,0.078654,2.561343,0.785398
2.894663,0.134139,-0.538713,0.020198,-2.520757,0.078654,2.564269,0.785398
2.896660,0.134459,-0.537075,0.020198,-2.520939,0.078654,2.567193,0.785398
2.898684,0.134776,-0.535429,0.020198,-2.521116,0.078654,2.570113,0.785398
2.900660,0.135092,-0.533775,0.020198,-2.521287,0.078654,2.573029,0.785398
2.902635,0.135405,-0.532115,0.020198,-2.521452,0.078654,2.575943,0.785398
2.904665,0.135716,-0.530446,0.020198,-2.521612,0.078654,2.578852,0.785398
2.906660,0.135870,-0.529609,0.020198,-2.521689,0.078654,2.580306,0.785398
2.908678,0.136331,-0.527087,0.020198,-2.521913,0.078654,2.584661,0.785398
2.910790,0.136635,-0.525396,0.020198,-2.522055,0.078654,2.587560,0.785398
2.912719,0.136937,-0.523697,0.020198,-2.522190,0.078654,2.590456,0.785398
2.914724,0.137236,-0.521990,0.020198,-2.522320,0.078654,2.593347,0.785398
2.916675,0.137385,-0.521134,0.020198,-2.522382,0.078654,2.594791,0.785398
2.918683,0.137681,-0.519417,0.020198,-2.522503,0.078654,2.597677,0.785398
2.920696,0.137975,-0.517691,0.020198,-2.522617,0.078654,2.600558,0.785398
2.922713,0.138266,-0.515958,0.020198,-2.522725,0.078654,2.603436,0.785398
2.924704,0.138556,-0.514217,0.020198,-2.522826,0.078654,2.606310,0.785398
2.926675,0.138842,-0.512469,0.020198,-2.522922,0.078654,2.609180,0.785398
2.928787,0.139127,-0.510713,0.020198,-2.523010,0.078654,2.612047,0.785398
2.930671,0.139409,-0.508949,0.020198,-2.523093,0.078654,2.614909,0.785398
2.932669,0.139689,-0.507177,0.020198,-2.523168,0.078654,2.617766,0.785398
2.934713,0.139966,-0.505398,0.020198,-2.523237,0.078654,2.620619,0.785398
2.936705,0.140241,-0.503611,0.020198,-2.523300,0.078654,2.623468,0.785398
2.938693,0.140514,-0.501816,0.020198,-2.523355,0.078654,2.626312,0.785398
2.940702,0.140784,-0.500013,0.020198,-2.523404,0.078654,2.629151,0.785398
2.942697,0.141052,-0.498203,0.020198,-2.523446,0.078654,2.631985,0.785398
2.944700,0.141318,-0.496385,0.020198,-2.523481,0.078654,2.634814,0.785398
2.946697,0.141581,-0.494559,0.020198,-2.523508,0.078654,2.637638,0.785398
2.948695,0.141842,-0.492725,0.020198,-2.523529,0.078654,2.640457,0.785398
2.950696,0.142100,-0.490884,0.020198,-2.523543,0.078654,2.643270,0.785398
2.952661,0.142356,-0.489035,0.020198,-2.523549,0.078654,2.646078,0.785398
2.954640,0.142610,-0.487178,0.020198,-2.523549,0.078654,2.648882,0.785398
2.956661,0.142861,-0.485315,0.020198,-2.523544,0.078654,2.651688,0.785398
2.958661,0.143110,-0.483444,0.020198,-2.523536,0.078654,2.654495,0.785398
2.960660,0.143357,-0.481567,0.020198,-2.523523,0.078654,2.657305,0.785398
2.962671,0.143601,-0.479683,0.020198,-2.523507,0.078654,2.660116,0.785398
2.964664,0.143843,-0.477792,0.020198,-2.523485,0.078654,2.662928,0.785398
2.966663,0.144082,-0.475894,0.020198,-2.523460,0.078654,2.665742,0.785398
2.968673,0.144319,-0.473989,0.020198,-2.523430,0.078654,2.668557,0.785398
2.970682,0.144554,-0.472077,0.020198,-2.523395,0.078654,2.671373,0.785398
2.972696,0.144786,-0.470158,0.020198,-2.523356,0.078654,2.674190,0.785398
2.974730,0.145016,-0.468233,0.020198,-2.523312,0.078654,2.677007,0.785398
2.976869,0.145244,-0.466300,0.020198,-2.523263,0.078654,2.679825,0.785398
2.978852,0.145469,-0.464361,0.020198,-2.523209,0.078654,2.682643,0.785398
2.980732,0.145692,-0.462414,0.020198,-2.523151,0.078654,2.685461,0.785398
2.982652,0.145803,-0.461438,0.020198,-2.523120,0.078654,2.686871,0.785398
2.984669,0.146131,-0.458500,0.020198,-2.523019,0.078654,2.691099,0.785398
2.986756,0.146239,-0.457517,0.020198,-2.522983,0.078654,2.692508,0.785398
2.988717,0.146454,-0.455546,0.020198,-2.522907,0.078654,2.695327,0.785398
2.990682,0.146666,-0.453568,0.020198,-2.522825,0.078654,2.698145,0.785398
2.992703,0.146876,-0.451583,0.020198,-2.522739,0.078654,2.700964,0.785398
2.994701,0.147084,-0.449591,0.020198,-2.522647,0.078654,2.703782,0.785398
2.996704,0.147290,-0.447592,0.020198,-2.522549,0.078654,2.706600,0.785398
2.998690,0.147493,-0.445586,0.020198,-2.522446,0.078654,2.709418,0.785398
3.000721,0.147693,-0.443573,0.020198,-2.522338,0.078654,2.712235,0.785398
3.002665,0.147892,-0.441552,0.020198,-2.522224,0.078654,2.715050,0.785398
3.004713,0.148088,-0.439525,0.020198,-2.522104,0.078654,2.717865,0.785398
3.006701,0.148282,-0.437491,0.020198,-2.521979,0.078654,2.720679,0.785398
3.008724,0.148474,-0.435449,0.020198,-2.521848,0.078654,2.723491,0.785398
3.010679,0.148663,-0.433401,0.020198,-2.521711,0.078654,2.726302,0.785398
3.012696,0.148850,-0.431345,0.020198,-2.521568,0.078654,2.729111,0.785398
3.014695,0.149035,-0.429283,0.020198,-2.521418,0.078654,2.731918,0.785398
3.016694,0.149218,-0.427213,0.020198,-2.521263,0.078654,2.734724,0.785398
3.018699,0.149398,-0.425137,0.020198,-2.521102,0.078654,2.737527,0.785398
3.020670,0.149576,-0.423053,0.020198,-2.520934,0.078654,2.740327,0.785398
3.022687,0.149752,-0.420962,0.020198,-2.520760,0.078654,2.743125,0.785398
3.024709,0.149926,-0.418865,0.020198,-2.520580,0.078654,2.745920,0.785398
3.026724,0.150097,-0.416760,0.020198,-2.520393,0.078654,2.748712,0.785398
3.028808,0.150266,-0.414648,0.020198,-2.520200,0.078654,2.751501,0.785398
3.030695,0.150433,-0.412530,0.020198,-2.520000,0.078654,2.754286,0.785398
3.032702,0.150598,-0.410404,0.020198,-2.519793,0.078654,2.757068,0.785398
3.034698,0.150760,-0.408271,0.020198,-2.519580,0.078654,2.759846,0.785398
3.036694,0.150921,-0.406132,0.020198,-2.519360,0.078654,2.762620,0.785398
3.038696,0.151079,-0.403985,0.020198,-2.519133,0.078654,2.765390,0.785398
3.040696,0.151235,-0.401832,0.020198,-2.518899,0.078654,2.768156,0.785398
3.042698,0.151389,-0.399671,0.020198,-2.518658,0.078654,2.770917,0.785398
3.044697,0.151540,-0.397504,0.020198,-2.518410,0.078654,2.773673,0.785398
3.046664,0.151689,-0.395329,0.020198,-2.518154,0.078654,2.776425,0.785398
3.048684,0.151837,-0.393148,0.020198,-2.517892,0.078654,2.779171,0.785398
3.050662,0.151982,-0.390960,0.020198,-2.517622,0.078654,2.781912,0.785398
3.052714,0.152125,-0.388765,0.020198,-2.517345,0.078654,2.784648,0.785398
3.054664,0.152266,-0.386563,0.020198,-2.517061,0.078654,2.787378,0.785398
3.056664,0.152404,-0.384354,0.020198,-2.516769,0.078654,2.790103,0.785398
3.058664,0.152541,-0.382138,0.020198,-2.516469,0.078654,2.792822,0.785398
3.060660,0.152675,-0.379915,0.020198,-2.516162,0.078654,2.795535,0.785398
3.062635,0.152808,-0.377686,0.020198,-2.515848,0.078654,2.798241,0.785398
3.064689,0.152938,-0.375449,0.020198,-2.515525,0.078654,2.800941,0.785398
3.066675,0.153066,-0.373206,0.020198,-2.515195,0.078654,2.803635,0.785398
3.068665,0.153192,-0.370956,0.020198,-2.514857,0.078654,2.806322,0.785398
3.070619,0.153317,-0.368700,0.020198,-2.514511,0.078654,2.809002,0.785398
3.072641,0.153439,-0.366436,0.020198,-2.514157,0.078654,2.811676,0.785398
3.074675,0.153559,-0.364166,0.020198,-2.513795,0.078654,2.814342,0.785398
3.076700,0.153677,-0.361889,0.020198,-2.513424,0.078654,2.817001,0.785398
3.078664,0.153793,-0.359605,0.020198,-2.513046,0.078654,2.819653,0.785398
3.080640,0.153907,-0.357315,0.020198,-2.512659,0.078654,2.822297,0.785398
3.082689,0.154019,-0.355017,0.020198,-2.512265,0.078654,2.824934,0.785398
3.084680,0.154129,-0.352714,0.020198,-2.511861,0.078654,2.827563,0.785398
3.086783,0.154237,-0.350403,0.020198,-2.511450,0.078654,2.830184,0.785398
3.088758,0.154343,-0.348086,0.020198,-2.511030,0.078654,2.832797,0.785398
3.090771,0.154447,-0.345762,0.020198,-2.510601,0.078654,2.835402,0.785398
3.092757,0.154550,-0.343431,0.020198,-2.510164,0.078654,2.837998,0.785398
3.094628,0.154600,-0.342264,0.020198,-2.509942,0.078654,2.839294,0.785398
3.096695,0.154700,-0.339923,0.020198,-2.509492,0.078654,2.841878,0.785398
3.098692,0.154797,-0.337576,0.020198,-2.509033,0.078654,2.844454,0.785398
3.100706,0.154893,-0.335222,0.020198,-2.508565,0.078654,2.847022,0.785398
3.102692,0.154987,-0.332862,0.020198,-2.508088,0.078654,2.849581,0.785398
3.104700,0.155079,-0.330495,0.020198,-2.507603,0.078654,2.852132,0.785398
3.106693,0.155169,-0.328121,0.020198,-2.507108,0.078654,2.854675,0.785398
3.108714,0.155257,-0.325741,0.020198,-2.506605,0.078654,2.857208,0.785398
3.110681,0.155344,-0.323355,0.020198,-2.506092,0.078654,2.859733,0.785398
3.112706,0.155429,-0.320961,0.020198,-2.505571,0.078654,2.862249,0.785398
3.114676,0.155511,-0.318562,0.020198,-2.505040,0.078654,2.864756,0.785398
3.116734,0.155593,-0.316155,0.020198,-2.504500,0.078654,2.867254,0.785398
3.118703,0.155672,-0.313743,0.020198,-2.503950,0.078654,2.869742,0.785398
3.120691,0.155750,-0.311324,0.020198,-2.503391,0.078654,2.872221,0.785398
3.122675,0.155826,-0.308898,0.020198,-2.502823,0.078654,2.874691,0.785398
3.124706,0.155900,-0.306466,0.020198,-2.502246,0.078654,2.877150,0.785398
3.126663,0.155972,-0.304028,0.020198,-2.501658,0.078654,2.879599,0.785398
3.128671,0.156043,-0.301583,0.020198,-2.501062,0.078654,2.882039,0.785398
3.130790,0.156112,-0.299132,0.020198,-2.500455,0.078654,2.884467,0.785398
3.132664,0.156180,-0.296675,0.020198,-2.499839,0.078654,2.886886,0.785398
3.134704,0.156246,-0.294212,0.020198,-2.499214,0.078654,2.889294,0.785398
3.136688,0.156310,-0.291742,0.020198,-2.498578,0.078654,2.891691,0.785398
3.138629,0.156372,-0.289266,0.020198,-2.497933,0.078654,2.894077,0.785398
3.140662,0.156433,-0.286784,0.020198,-2.497278,0.078654,2.896452,0.785398
3.142664,0.156493,-0.284296,0.020198,-2.496613,0.078654,2.898816,0.785398
3.144820,0.156550,-0.281802,0.020198,-2.495938,0.078654,2.901169,0.785398
3.146656,0.156606,-0.279301,0.020198,-2.495252,0.078654,2.903511,0.785398
3.148701,0.156661,-0.276795,0.020198,-2.494557,0.078654,2.905841,0.785398
3.150662,0.156714,-0.274282,0.020198,-2.493852,0.078654,2.908159,0.785398
3.152680,0.156765,-0.271764,0.020198,-2.493137,0.078654,2.910466,0.785398
3.154702,0.156815,-0.269240,0.020198,-2.492411,0.078654,2.912761,0.785398
3.156699,0.156864,-0.266709,0.020198,-2.491676,0.078654,2.915043,0.785398
3.158666,0.156911,-0.264173,0.020198,-2.490930,0.078654,2.917314,0.785398
3.160620,0.156956,-0.261631,0.020198,-2.490173,0.078654,2.919573,0.785398
3.162660,0.157000,-0.259083,0.020198,-2.489407,0.078654,2.921819,0.785398
3.164643,0.157043,-0.256530,0.020198,-2.488630,0.078654,2.924053,0.785398
3.166649,0.157084,-0.253970,0.020198,-2.487842,0.078654,2.926275,0.785398
3.168669,0.157124,-0.251405,0.020198,-2.487044,0.078654,2.928483,0.785398
3.170820,0.157162,-0.248834,0.020198,-2.486236,0.078654,2.930680,0.785398
3.172644,0.157180,-0.247546,0.020198,-2.485828,0.078654,2.931773,0.785398
3.174697,0.157234,-0.243675,0.020198,-2.484587,0.078654,2.935034,0.785398
3.176682,0.157268,-0.241087,0.020198,-2.483747,0.078654,2.937192,0.785398
3.178691,0.157301,-0.238494,0.020198,-2.482896,0.078654,2.939336,0.785398
3.180732,0.157332,-0.235895,0.020198,-2.482035,0.078654,2.941468,0.785398
3.182692,0.157348,-0.234593,0.020198,-2.481600,0.078654,2.942529,0.785398
3.184741,0.157377,-0.231986,0.020198,-2.480722,0.078654,2.944641,0.785398
3.186687,0.157405,-0.229373,0.020198,-2.479834,0.078654,2.946740,0.785398
3.188691,0.157432,-0.226755,0.020198,-2.478935,0.078654,2.948826,0.785398
3.190705,0.157457,-0.224131,0.020198,-2.478024,0.078654,2.950898,0.785398
3.192684,0.157482,-0.221501,0.020198,-2.477103,0.078654,2.952958,0.785398
3.194682,0.157505,-0.218867,0.020198,-2.476171,0.078654,2.955004,0.785398
3.196694,0.157527,-0.216227,0.020198,-2.475228,0.078654,2.957036,0.785398
3.198724,0.157547,-0.213581,0.020198,-2.474274,0.078654,2.959056,0.785398
3.200720,0.157566,-0.210930,0.020198,-2.473309,0.078654,2.961061,0.785398
3.202700,0.157585,-0.208274,0.020198,-2.472333,0.078654,2.963053,0.785398
3.204708,0.157602,-0.205613,0.020198,-2.471345,0.078654,2.965032,0.785398
3.206695,0.157617,-0.202947,0.020198,-2.470347,0.078654,2.966996,0.785398
3.208739,0.157632,-0.200275,0.020198,-2.469337,0.078654,2.968947,0.785398
3.210684,0.157646,-0.197599,0.020198,-2.468317,0.078654,2.970883,0.785398
3.212700,0.157658,-0.194917,0.020198,-2.467285,0.078654,2.972806,0.785398
3.214685,0.157669,-0.192230,0.020198,-2.466241,0.078654,2.974714,0.785398
3.216686,0.157680,-0.189538,0.020198,-2.465187,0.078654,2.976608,0.785398
3.218704,0.157689,-0.186841,0.020198,-2.464121,0.078654,2.978488,0.785398
3.220681,0.157697,-0.184139,0.020198,-2.463044,0.078654,2.980353,0.785398
3.222668,0.157704,-0.181433,0.020198,-2.461955,0.078654,2.982204,0.785398
