time,x,y,z
2.491381,0.310876,-0.000002,0.470055
2.493358,0.310876,-0.000002,0.470055
2.495364,0.310876,-0.000002,0.470055
2.497452,0.310876,-0.000002,0.470055
2.499377,0.310876,-0.000002,0.470055
2.501350,0.310876,-0.000002,0.470054
2.503349,0.310877,-0.000002,0.470054
2.505347,0.310877,-0.000002,0.470054
2.507347,0.310877,-0.000002,0.470053
2.509347,0.310877,-0.000002,0.470053
2.511391,0.310877,-0.000002,0.470052
2.513514,0.310878,-0.000002,0.470052
2.515489,0.310878,-0.000002,0.470051
2.517350,0.310878,-0.000002,0.470050
2.519351,0.310879,-0.000002,0.470050
2.521349,0.310879,-0.000002,0.470049
2.523513,0.310879,-0.000002,0.470048
2.525336,0.310880,-0.000002,0.470047
2.527378,0.310880,-0.000002,0.470046
2.529379,0.310881,-0.000002,0.470045
2.531330,0.310881,-0.000002,0.470044
2.533325,0.310881,-0.000002,0.470043
2.535365,0.310882,-0.000002,0.470042
2.537307,0.310883,-0.000002,0.470040
2.539500,0.310884,-0.000002,0.470038
2.541355,0.310884,-0.000002,0.470037
2.543364,0.310885,-0.000002,0.470035
2.545360,0.310886,-0.000002,0.470034
2.547379,0.310886,-0.000002,0.470032
2.549395,0.310887,-0.000002,0.470030
2.551388,0.310888,-0.000002,0.470028
2.553381,0.310889,-0.000002,0.470025
2.555399,0.310890,-0.000002,0.470023
2.557431,0.310891,-0.000002,0.470020
2.559380,0.310893,-0.000002,0.470018
2.561412,0.310894,-0.000002,0.470015
2.563387,0.310895,-0.000002,0.470012
2.565385,0.310897,-0.000002,0.470010
2.567435,0.310899,-0.000002,0.470007
2.569414,0.310902,-0.000002,0.470004
2.571376,0.310905,-0.000002,0.470001
2.573385,0.310908,-0.000002,0.469998
2.575392,0.310912,-0.000002,0.469996
2.577385,0.310917,-0.000002,0.469993
2.579386,0.310922,-0.000002,0.469990
2.581395,0.310928,-0.000002,0.469988
2.583352,0.310935,-0.000002,0.469985
2.585367,0.310942,-0.000002,0.469983
2.587376,0.310951,-0.000002,0.469981
2.589380,0.310960,-0.000002,0.469979
2.591364,0.310970,-0.000002,0.469977
2.593415,0.310981,-0.000002,0.469975
2.595389,0.310994,-0.000002,0.469974
2.597375,0.311007,-0.000002,0.469972
2.599387,0.311021,-0.000002,0.469971
2.601385,0.311037,-0.000002,0.469970
2.603356,0.311053,-0.000002,0.469970
2.605370,0.311071,-0.000002,0.469969
2.607375,0.311090,-0.000002,0.469969
2.609394,0.311110,-0.000002,0.469969
2.611391,0.311131,-0.000002,0.469969
2.613350,0.311154,-0.000002,0.469970
2.615382,0.311178,-0.000002,0.469971
2.617381,0.311203,-0.000002,0.469972
2.619484,0.311217,-0.000002,0.469972
2.621409,0.311258,-0.000002,0.469975
2.623368,0.311288,-0.000002,0.469977
2.625352,0.311319,-0.000002,0.469979
2.627380,0.311352,-0.000002,0.469982
2.629350,0.311386,-0.000002,0.469985
2.631352,0.311422,-0.000002,0.469988
2.633350,0.311459,-0.000002,0.469992
2.635364,0.311498,-0.000002,0.469996
2.637357,0.311519,-0.000002,0.469998
2.639308,0.311582,-0.000002,0.470005
2.641364,0.311626,-0.000002,0.470010
2.643401,0.311672,-0.000002,0.470015
2.645335,0.311720,-0.000002,0.470021
2.647430,0.311770,-0.000002,0.470027
2.649372,0.311821,-0.000002,0.470034
2.651353,0.311875,-0.000002,0.470040
2.653321,0.311930,-0.000002,0.470047
2.655341,0.311958,-0.000002,0.470051
2.657313,0.312016,-0.000002,0.470058
2.659453,0.312076,-0.000002,0.470066
2.661404,0.312138,-0.000002,0.470074
2.663365,0.312201,-0.000002,0.470083
2.665379,0.312267,-0.000002,0.470092
2.667399,0.312334,-0.000002,0.470101
2.669396,0.312403,-0.000002,0.470110
2.671367,0.312439,-0.000002,0.470115
2.673382,0.312548,-0.000002,0.470130
2.675422,0.312623,-0.000002,0.470140
2.677393,0.312700,-0.000002,0.470151
2.679383,0.312778,-0.000002,0.470162
2.681392,0.312859,-0.000002,0.470173
2.683387,0.312941,-0.000002,0.470184
2.685412,0.313025,-0.000002,0.470196
2.687385,0.313111,-0.000002,0.470208
2.689384,0.313199,-0.000002,0.470220
2.691370,0.313289,-0.000002,0.470232
2.693395,0.313380,-0.000002,0.470244
2.695406,0.313473,-0.000002,0.470257
2.697424,0.313568,-0.000002,0.470270
2.699382,0.313664,-0.000002,0.470283
2.701391,0.313762,-0.000002,0.470296
2.703389,0.313861,-0.000002,0.470309
2.705368,0.313962,-0.000002,0.470323
2.707376,0.314065,-0.000002,0.470337
2.709374,0.314169,-0.000002,0.470350
2.711388,0.314275,-0.000002,0.470364
2.713377,0.314382,-0.000002,0.470378
2.715386,0.314490,-0.000002,0.470392
2.717362,0.314600,-0.000002,0.470406
2.719408,0.314712,-0.000002,0.470420
2.721365,0.314824,-0.000002,0.470435
2.723353,0.314939,-0.000002,0.470449
2.725352,0.315054,-0.000002,0.470463
2.727349,0.315171,-0.000002,0.470478
2.729360,0.315289,-0.000002,0.470492
2.731400,0.315409,-0.000002,0.470507
2.733357,0.315530,-0.000002,0.470521
2.735337,0.315652,-0.000002,0.470536
2.737349,0.315714,-0.000002,0.470543
2.739432,0.315900,-0.000002,0.470565
2.741348,0.316027,-0.000002,0.470579
2.743350,0.316154,-0.000002,0.470594
2.745365,0.316282,-0.000002,0.470608
2.747357,0.316412,-0.000002,0.470623
2.749353,0.316543,-0.000002,0.470637
2.751311,0.316675,-0.000002,0.470651
2.753349,0.316808,-0.000002,0.470665
2.755349,0.316943,-0.000002,0.470679
2.757349,0.317078,-0.000002,0.470693
2.759387,0.317214,-0.000002,0.470707
2.761579,0.317352,-0.000001,0.470721
2.763376,0.317490,-0.000001,0.470735
2.765415,0.317630,-0.000001,0.470748
2.767347,0.317770,-0.000001,0.470762
2.769349,0.317911,-0.000000,0.470775
2.771547,0.318053,0.000000,0.470788
2.773392,0.318125,0.000001,0.470794
2.775384,0.318268,0.000001,0.470807
2.777364,0.318412,0.000002,0.470820
2.779391,0.318558,0.000002,0.470832
2.781394,0.318704,0.000003,0.470844
2.783415,0.318851,0.000004,0.470856
2.785359,0.318998,0.000005,0.470868
2.787382,0.319147,0.000006,0.470880
2.789382,0.319296,0.000007,0.470891
2.791385,0.319446,0.000008,0.470902
2.793363,0.319596,0.000010,0.470913
2.795459,0.319747,0.000011,0.470923
2.797398,0.319899,0.000013,0.470934
2.799381,0.320052,0.000014,0.470943
2.801385,0.320204,0.000016,0.470953
2.803384,0.320358,0.000018,0.470962
2.805368,0.320512,0.000020,0.470971
2.807381,0.320666,0.000022,0.470980
2.809381,0.320821,0.000024,0.470988
2.811381,0.320976,0.000026,0.470996
2.813383,0.321132,0.000029,0.471003
2.815381,0.321288,0.000031,0.471011
2.817385,0.321444,0.000034,0.471017
2.819452,0.321601,0.000037,0.471024
2.821386,0.321758,0.000040,0.471030
2.823384,0.321916,0.000043,0.471035
2.825381,0.322074,0.000047,0.471040
2.827349,0.322232,0.000050,0.471045
2.829385,0.322391,0.000054,0.471049
2.831383,0.322550,0.000058,0.471053
2.833379,0.322709,0.000062,0.471057
2.835385,0.322869,0.000066,0.471060
2.837403,0.323029,0.000071,0.471062
2.839400,0.323189,0.000075,0.471064
2.841389,0.323350,0.000080,0.471066
2.843367,0.323511,0.000085,0.471067
2.845387,0.323673,0.000090,0.471068
2.847361,0.323835,0.000096,0.471069
2.849386,0.323997,0.000101,0.471068
2.851373,0.324159,0.000107,0.471068
2.853355,0.324322,0.000113,0.471067
2.855360,0.324485,0.000119,0.471065
2.857355,0.324649,0.000126,0.471063
2.859358,0.324813,0.000133,0.471061
2.861410,0.324977,0.000140,0.471058
2.863358,0.325141,0.000147,0.471054
2.865356,0.325306,0.000154,0.471051
2.867482,0.325471,0.000162,0.471046
2.869349,0.325636,0.000170,0.471041
2.871396,0.325719,0.000174,0.471038
2.873443,0.325967,0.000186,0.471030
2.875381,0.326050,0.000191,0.471026
2.877388,0.326300,0.000204,0.471016
2.879439,0.326467,0.000213,0.471009
2.881342,0.326634,0.000223,0.471000
2.883544,0.326801,0.000232,0.470992
2.885333,0.326885,0.000237,0.470987
2.887441,0.327052,0.000248,0.470978
2.889455,0.327220,0.000258,0.470968
2.891382,0.327388,0.000269,0.470957
2.893388,0.327557,0.000280,0.470946
2.895375,0.327725,0.000291,0.470935
2.897398,0.327894,0.000302,0.470923
2.899381,0.328064,0.000314,0.470910
2.901381,0.328233,0.000327,0.470897
2.903379,0.328403,0.000339,0.470883
2.905425,0.328573,0.000352,0.470868
2.907406,0.328743,0.000365,0.470853
2.909435,0.328914,0.000378,0.470838
2.911410,0.329085,0.000392,0.470821
2.913427,0.329255,0.000406,0.470805
2.915422,0.329427,0.000420,0.470787
2.917398,0.329598,0.000435,0.470769
2.919374,0.329769,0.000450,0.470751
2.921386,0.329941,0.000466,0.470732
2.923378,0.330113,0.000481,0.470712
2.925429,0.330286,0.000497,0.470692
2.927408,0.330459,0.000514,0.470671
2.929408,0.330632,0.000530,0.470649
2.931388,0.330805,0.000548,0.470627
2.933455,0.330979,0.000565,0.470604
2.935381,0.331153,0.000583,0.470581
2.937349,0.331327,0.000601,0.470557
2.939385,0.331502,0.000619,0.470533
2.941385,0.331678,0.000638,0.470508
2.943381,0.331853,0.000658,0.470483
2.945384,0.332029,0.000677,0.470456
2.947464,0.332206,0.000697,0.470430
2.949355,0.332383,0.000718,0.470403
2.951389,0.332561,0.000739,0.470375
2.953377,0.332738,0.000760,0.470346
2.955412,0.332917,0.000782,0.470317
2.957404,0.333096,0.000804,0.470288
2.959372,0.333275,0.000826,0.470258
2.961384,0.333455,0.000850,0.470227
2.963380,0.333635,0.000873,0.470196
2.965355,0.333816,0.000897,0.470164
2.967475,0.333998,0.000922,0.470132
2.969351,0.334179,0.000947,0.470099
2.971362,0.334362,0.000972,0.470065
2.973441,0.334545,0.000999,0.470031
2.975428,0.334728,0.001025,0.469996
2.977393,0.334912,0.001052,0.469961
2.979371,0.335096,0.001080,0.469925
2.981345,0.335281,0.001108,0.469888
2.983463,0.335467,0.001137,0.469851
2.985381,0.335653,0.001166,0.469814
2.987435,0.335839,0.001196,0.469775
2.989352,0.336027,0.001227,0.469737
2.991306,0.336214,0.001258,0.469697
2.993506,0.336402,0.001289,0.469657
2.995368,0.336591,0.001322,0.469617
2.997340,0.336780,0.001354,0.469575
2.999394,0.336969,0.001388,0.469534
3.001314,0.337160,0.001422,0.469491
3.003432,0.337350,0.001456,0.469448
3.005457,0.337541,0.001491,0.469404
3.007380,0.337733,0.001527,0.469360
3.009386,0.337925,0.001563,0.469315
3.011297,0.338117,0.001600,0.469270
3.013295,0.338311,0.001637,0.469224
3.015293,0.338504,0.001675,0.469177
3.017314,0.338698,0.001714,0.469130
3.019386,0.338893,0.001753,0.469082
3.021526,0.339088,0.001793,0.469033
3.023425,0.339283,0.001833,0.468984
3.025415,0.339480,0.001874,0.468934
3.027571,0.339676,0.001916,0.468884
3.029444,0.339874,0.001958,0.468833
3.031442,0.340072,0.002001,0.468781
3.033425,0.340271,0.002044,0.468729
3.035310,0.340370,0.002066,0.468703
3.037397,0.340570,0.002110,0.468650
3.039377,0.340770,0.002155,0.468597
3.041373,0.340972,0.002200,0.468543
3.043395,0.341174,0.002247,0.468488
3.045390,0.341376,0.002293,0.468433
3.047381,0.341580,0.002341,0.468377
3.049386,0.341784,0.002389,0.468321
3.051406,0.341990,0.002437,0.468264
3.053385,0.342196,0.002486,0.468207
3.055383,0.342402,0.002536,0.468149
3.057379,0.342610,0.002586,0.468091
3.059348,0.342818,0.002637,0.468032
3.061385,0.343028,0.002689,0.467972
3.063348,0.343238,0.002741,0.467912
3.065383,0.343448,0.002794,0.467852
3.067427,0.343660,0.002847,0.467791
3.069382,0.343872,0.002901,0.467729
3.071355,0.344086,0.002955,0.467667
3.073386,0.344300,0.003010,0.467604
3.075388,0.344515,0.003066,0.467541
3.077360,0.344730,0.003122,0.467477
3.079395,0.344947,0.003179,0.467413
3.081410,0.345164,0.003236,0.467348
3.083374,0.345382,0.003294,0.467283
3.085392,0.345601,0.003352,0.467217
3.087435,0.345820,0.003411,0.467150
3.089352,0.346040,0.003470,0.467083
3.091386,0.346261,0.003530,0.467015
3.093356,0.346483,0.003591,0.466947
3.095425,0.346706,0.003651,0.466878
3.097373,0.346929,0.003713,0.466809
3.099374,0.347153,0.003775,0.466739
3.101356,0.347377,0.003837,0.466668
3.103388,0.347603,0.003900,0.466597
3.105355,0.347828,0.003963,0.466526
3.107398,0.348055,0.004027,0.466453
3.109376,0.348282,0.004091,0.466380
3.111355,0.348510,0.004156,0.466307
3.113351,0.348739,0.004221,0.466233
3.115369,0.348968,0.004287,0.466158
3.117374,0.349198,0.004353,0.466083
3.119356,0.349428,0.004419,0.466007
3.121533,0.349659,0.004486,0.465931
3.123348,0.349891,0.004554,0.465854
3.125348,0.350123,0.004621,0.465776
3.127347,0.350356,0.004690,0.465698
3.129334,0.350590,0.004758,0.465619
3.131351,0.350825,0.004827,0.465540
3.133353,0.351060,0.004897,0.465460
3.135362,0.351296,0.004966,0.465380
3.137314,0.351533,0.005037,0.465299
3.139370,0.351770,0.005107,0.465217
3.141389,0.352008,0.005178,0.465135
3.143321,0.352247,0.005249,0.465053
3.145371,0.352487,0.005321,0.464970
3.147393,0.352727,0.005393,0.464886
3.149547,0.352968,0.005465,0.464802
3.151460,0.353210,0.005538,0.464717
3.153466,0.353453,0.005611,0.464631
3.155433,0.353696,0.005685,0.464546
3.157542,0.353940,0.005759,0.464459
3.159403,0.354063,0.005796,0.464416
3.161382,0.354308,0.005870,0.464328
3.163394,0.354554,0.005945,0.464241
3.165381,0.354801,0.006020,0.464152
3.167369,0.355049,0.006095,0.464064
3.169389,0.355298,0.006171,0.463974
3.171379,0.355422,0.006209,0.463930
3.173379,0.355797,0.006323,0.463794
3.175379,0.356049,0.006400,0.463703
3.177353,0.356301,0.006477,0.463612
3.179440,0.356553,0.006554,0.463520
3.181425,0.356807,0.006632,0.463428
3.183386,0.357061,0.006709,0.463335
3.185383,0.357317,0.006788,0.463241
3.187350,0.357573,0.006866,0.463148
3.189388,0.357829,0.006945,0.463053
3.191389,0.358087,0.007024,0.462958
3.193360,0.358345,0.007103,0.462862
3.195403,0.358603,0.007182,0.462766
3.197383,0.358863,0.007262,0.462670
3.199384,0.359123,0.007342,0.462572
3.201356,0.359384,0.007423,0.462475
3.203353,0.359645,0.007504,0.462376
3.205392,0.359908,0.007585,0.462277
3.207389,0.360170,0.007667,0.462178
3.209354,0.360434,0.007750,0.462078
3.211384,0.360697,0.007833,0.461977
3.213350,0.360962,0.007917,0.461876
3.215353,0.361227,0.008001,0.461774
3.217400,0.361492,0.008086,0.461671
3.219402,0.361759,0.008172,0.461568
3.221359,0.362025,0.008257,0.461465
3.223350,0.362293,0.008344,0.461361
3.225349,0.362560,0.008431,0.461256
3.227386,0.362829,0.008518,0.461151
3.229358,0.363098,0.008606,0.461045
3.231356,0.363368,0.008695,0.460938
3.233349,0.363638,0.008784,0.460831
3.235350,0.363909,0.008873,0.460724
3.237356,0.364044,0.008918,0.460670
3.239376,0.364452,0.009054,0.460507
3.241370,0.364725,0.009145,0.460397
3.243301,0.364999,0.009237,0.460288
3.245479,0.365273,0.009329,0.460177
3.247372,0.365547,0.009422,0.460066
3.249381,0.365822,0.009515,0.459955
3.251407,0.366098,0.009609,0.459843
3.253317,0.366374,0.009703,0.459731
3.255344,0.366651,0.009798,0.459617
3.257401,0.366929,0.009893,0.459504
3.259446,0.367207,0.009989,0.459390
3.261376,0.367486,0.010086,0.459275
3.263462,0.367765,0.010182,0.459160
3.265393,0.368045,0.010280,0.459044
3.267364,0.368326,0.010378,0.458928
3.269382,0.368607,0.010476,0.458811
3.271412,0.368888,0.010575,0.458693
3.273375,0.369029,0.010624,0.458634
3.275436,0.369453,0.010774,0.458457
3.277406,0.369595,0.010824,0.458397
3.279380,0.369878,0.010924,0.458278
3.281408,0.370162,0.011026,0.458158
3.283414,0.370447,0.011127,0.458038
3.285383,0.370733,0.011229,0.457917
3.287382,0.371019,0.011332,0.457796
3.289382,0.371305,0.011435,0.457674
3.291431,0.371593,0.011538,0.457551
3.293373,0.371881,0.011642,0.457428
3.295419,0.372169,0.011747,0.457305
3.297463,0.372458,0.011852,0.457181
3.299400,0.372747,0.011957,0.457056
3.301427,0.373038,0.012063,0.456931
3.303384,0.373328,0.012169,0.456806
3.305388,0.373619,0.012276,0.456680
3.307384,0.373911,0.012384,0.456553
3.309381,0.374203,0.012491,0.456426
3.311364,0.374495,0.012600,0.456298
3.313424,0.374788,0.012708,0.456170
3.315410,0.375082,0.012817,0.456041
3.317409,0.375376,0.012927,0.455912
3.319411,0.375670,0.013037,0.455782
3.321450,0.375965,0.013147,0.455651
3.323413,0.376260,0.013258,0.455520
3.325382,0.376556,0.013370,0.455389
3.327358,0.376852,0.013482,0.455257
3.329390,0.377149,0.013594,0.455124
3.331365,0.377446,0.013706,0.454991
3.333393,0.377743,0.013819,0.454858
3.335397,0.378041,0.013933,0.454724
3.337383,0.378340,0.014047,0.454589
3.339408,0.378639,0.014161,0.454454
3.341393,0.378939,0.014276,0.454318
3.343388,0.379239,0.014391,0.454182
3.345393,0.379540,0.014507,0.454046
3.347387,0.379841,0.014623,0.453909
3.349427,0.380143,0.014739,0.453771
3.351378,0.380445,0.014856,0.453633
3.353383,0.380747,0.014973,0.453495
3.355356,0.381051,0.015091,0.453356
3.357413,0.381354,0.015208,0.453216
3.359369,0.381658,0.015327,0.453076
3.361435,0.381963,0.015446,0.452936
3.363356,0.382268,0.015565,0.452795
3.365386,0.382574,0.015684,0.452654
3.367384,0.382880,0.015804,0.452512
3.369381,0.383187,0.015924,0.452370
3.371397,0.383494,0.016045,0.452227
3.373386,0.383802,0.016166,0.452084
3.375353,0.384110,0.016287,0.451940
3.377348,0.384419,0.016409,0.451796
3.379388,0.384728,0.016531,0.451651
3.381373,0.385037,0.016653,0.451506
3.383371,0.385347,0.016776,0.451361
3.385389,0.385658,0.016899,0.451215
3.387353,0.385969,0.017022,0.451068
3.389382,0.386280,0.017146,0.450922
3.391368,0.386592,0.017270,0.450774
3.393387,0.386904,0.017394,0.450626
3.395353,0.387217,0.017519,0.450478
3.397370,0.387530,0.017643,0.450329
3.399372,0.387843,0.017769,0.450180
3.401431,0.388157,0.017894,0.450031
3.403354,0.388471,0.018020,0.449880
3.405351,0.388786,0.018146,0.449730
3.407385,0.389101,0.018273,0.449579
3.409384,0.389417,0.018399,0.449427
3.411335,0.389732,0.018526,0.449275
3.413343,0.390049,0.018654,0.449123
3.415357,0.390365,0.018781,0.448970
3.417347,0.390682,0.018909,0.448817
3.419404,0.390999,0.019037,0.448663
3.421347,0.391317,0.019165,0.448508
3.423347,0.391635,0.019294,0.448354
3.425344,0.391953,0.019423,0.448199
3.427346,0.392272,0.019552,0.448043
3.429397,0.392591,0.019681,0.447887
3.431358,0.392911,0.019811,0.447730
3.433410,0.393231,0.019941,0.447574
3.435406,0.393551,0.020071,0.447416
3.437381,0.393712,0.020136,0.447338
3.439383,0.394033,0.020266,0.447180
3.441381,0.394354,0.020397,0.447022
3.443380,0.394676,0.020528,0.446863
3.445400,0.394999,0.020659,0.446704
3.447389,0.395323,0.020790,0.446545
3.449412,0.395646,0.020921,0.446385
3.451359,0.395971,0.021053,0.446225
3.453361,0.396296,0.021185,0.446065
3.455386,0.396621,0.021317,0.445905
3.457366,0.396948,0.021449,0.445744
3.459403,0.397274,0.021582,0.445583
3.461370,0.397601,0.021714,0.445421
3.463356,0.397929,0.021847,0.445259
3.465388,0.398257,0.021980,0.445097
3.467389,0.398586,0.022113,0.444935
3.469349,0.398916,0.022247,0.444772
3.471379,0.399246,0.022380,0.444609
3.473459,0.399576,0.022514,0.444446
3.475389,0.399907,0.022648,0.444282
3.477385,0.400239,0.022782,0.444118
3.479387,0.400571,0.022916,0.443954
3.481382,0.400903,0.023050,0.443789
3.483381,0.401236,0.023184,0.443624
3.485511,0.401570,0.023319,0.443459
3.487359,0.401904,0.023454,0.443293
3.489382,0.402238,0.023588,0.443128
3.491387,0.402573,0.023723,0.442961
3.493478,0.402908,0.023858,0.442795
3.495368,0.403244,0.023993,0.442628
3.497392,0.403581,0.024128,0.442461
3.499387,0.403917,0.024264,0.442294
3.501564,0.404255,0.024399,0.442126
3.503397,0.404592,0.024534,0.441958
3.505437,0.404930,0.024670,0.441789
3.507365,0.405269,0.024805,0.441621
3.509392,0.405608,0.024941,0.441452
3.511386,0.405947,0.025077,0.441282
3.513375,0.406287,0.025213,0.441113
3.515349,0.406627,0.025348,0.440943
3.517396,0.406967,0.025484,0.440772
3.519356,0.407308,0.025620,0.440602
3.521355,0.407649,0.025756,0.440431
3.523384,0.407991,0.025892,0.440259
3.525373,0.408333,0.026028,0.440088
3.527382,0.408675,0.026164,0.439916
3.529397,0.409018,0.026300,0.439744
3.531374,0.409361,0.026436,0.439571
3.533410,0.409704,0.026572,0.439398
3.535450,0.410048,0.026708,0.439225
3.537336,0.410392,0.026844,0.439052
3.539391,0.410737,0.026980,0.438878
3.541360,0.411082,0.027116,0.438704
3.543361,0.411428,0.027252,0.438530
3.545370,0.411774,0.027388,0.438356
3.547354,0.412120,0.027524,0.438181
3.549421,0.412467,0.027660,0.438006
3.551354,0.412815,0.027796,0.437831
3.553386,0.413162,0.027932,0.437655
3.555349,0.413510,0.028068,0.437479
3.557346,0.413859,0.028204,0.437303
3.559451,0.414208,0.028339,0.437127
3.561462,0.414557,0.028475,0.436951
3.563350,0.414907,0.028611,0.436774
3.565390,0.415257,0.028746,0.436597
3.567350,0.415608,0.028882,0.436420
3.569393,0.415959,0.029017,0.436242
3.571369,0.416310,0.029152,0.436064
3.573328,0.416662,0.029288,0.435886
3.575324,0.417014,0.029423,0.435708
3.577404,0.417190,0.029490,0.435619
3.579441,0.417720,0.029693,0.435351
3.581411,0.417896,0.029760,0.435262
3.583436,0.418250,0.029895,0.435083
3.585385,0.418604,0.030030,0.434903
3.587399,0.418959,0.030164,0.434724
3.589392,0.419314,0.030299,0.434545
3.591382,0.419670,0.030433,0.434365
3.593430,0.420026,0.030567,0.434185
3.595353,0.420383,0.030701,0.434005
3.597406,0.420740,0.030835,0.433824
3.599397,0.421097,0.030969,0.433644
3.601396,0.421455,0.031103,0.433463
3.603449,0.421814,0.031236,0.433282
3.605384,0.422172,0.031370,0.433101
3.607384,0.422532,0.031503,0.432920
3.609386,0.422891,0.031636,0.432739
3.611383,0.423251,0.031769,0.432557
3.613385,0.423612,0.031902,0.432375
3.615387,0.423973,0.032034,0.432193
3.617362,0.424334,0.032167,0.432011
3.619385,0.424696,0.032299,0.431828
3.621382,0.425058,0.032431,0.431646
3.623379,0.425420,0.032563,0.431463
3.625381,0.425783,0.032694,0.431280
3.627381,0.426146,0.032826,0.431096
3.629354,0.426510,0.032957,0.430913
3.631382,0.426873,0.033088,0.430729
3.633387,0.427238,0.033219,0.430545
3.635381,0.427603,0.033350,0.430361
3.637349,0.427968,0.033480,0.430177
3.639386,0.428333,0.033610,0.429993
3.641370,0.428699,0.033740,0.429808
3.643380,0.429065,0.033870,0.429623
3.645376,0.429432,0.033999,0.429438
3.647424,0.429799,0.034129,0.429253
3.649362,0.430167,0.034258,0.429068
3.651385,0.430535,0.034386,0.428882
3.653382,0.430903,0.034515,0.428697
3.655382,0.431272,0.034643,0.428511
3.657360,0.431641,0.034771,0.428325
3.659384,0.432010,0.034899,0.428139
3.661384,0.432380,0.035026,0.427952
3.663380,0.432750,0.035154,0.427766
3.665388,0.433121,0.035281,0.427579
3.667380,0.433491,0.035407,0.427392
3.669388,0.433863,0.035534,0.427205
3.671381,0.434234,0.035660,0.427018
3.673353,0.434607,0.035786,0.426831
3.675384,0.434979,0.035911,0.426643
3.677386,0.435352,0.036036,0.426456
3.679423,0.435725,0.036161,0.426268
3.681432,0.436098,0.036286,0.426080
3.683395,0.436472,0.036410,0.425892
3.685389,0.436846,0.036534,0.425703
3.687388,0.437221,0.036658,0.425515
3.689389,0.437596,0.036781,0.425326
3.691384,0.437971,0.036904,0.425137
3.693404,0.438346,0.037027,0.424948
3.695388,0.438722,0.037150,0.424759
3.697375,0.439098,0.037272,0.424569
3.699394,0.439475,0.037394,0.424380
3.701390,0.439852,0.037515,0.424190
3.703350,0.440229,0.037636,0.424000
3.705349,0.440606,0.037757,0.423810
3.707325,0.440984,0.037877,0.423620
3.709310,0.441362,0.037997,0.423429
3.711352,0.441740,0.038117,0.423238
3.713478,0.442118,0.038237,0.423047
3.715485,0.442497,0.038356,0.422856
3.717471,0.442876,0.038474,0.422665
3.719385,0.443066,0.038534,0.422569
3.721382,0.443445,0.038652,0.422377
3.723400,0.443825,0.038769,0.422186
3.725384,0.444206,0.038887,0.421994
3.727352,0.444586,0.039004,0.421802
3.729380,0.444967,0.039121,0.421610
3.731388,0.445349,0.039237,0.421418
3.733354,0.445731,0.039353,0.421225
3.735371,0.446113,0.039469,0.421033
3.737426,0.446496,0.039584,0.420840
3.739399,0.446879,0.039699,0.420648
3.741392,0.447262,0.039814,0.420455
3.743390,0.447646,0.039928,0.420262
3.745366,0.448030,0.040041,0.420069
3.747382,0.448415,0.040155,0.419876
3.749386,0.448801,0.040268,0.419682
3.751356,0.449187,0.040381,0.419489
3.753379,0.449575,0.040493,0.419295
3.755381,0.449963,0.040605,0.419102
3.757381,0.450352,0.040716,0.418908
3.759368,0.450742,0.040828,0.418714
3.761385,0.451132,0.040938,0.418519
3.763381,0.451524,0.041049,0.418325
3.765393,0.451916,0.041159,0.418130
3.767369,0.452309,0.041268,0.417935
3.769382,0.452703,0.041378,0.417740
3.771371,0.453097,0.041486,0.417545
3.773394,0.453492,0.041595,0.417349
3.775352,0.453888,0.041703,0.417154
3.777380,0.454285,0.041811,0.416958
3.779354,0.454682,0.041918,0.416762
3.781424,0.455080,0.042025,0.416565
3.783420,0.455479,0.042131,0.416369
3.785448,0.455879,0.042237,0.416172
3.787400,0.456279,0.042343,0.415975
3.789390,0.456679,0.042448,0.415778
3.791382,0.457081,0.042553,0.415580
3.793384,0.457483,0.042657,0.415382
3.795389,0.457885,0.042761,0.415184
3.797365,0.458289,0.042865,0.414986
3.799389,0.458692,0.042968,0.414787
3.801381,0.459097,0.043071,0.414588
3.803381,0.459501,0.043173,0.414389
3.805389,0.459907,0.043275,0.414189
3.807348,0.460312,0.043376,0.413989
3.809463,0.460719,0.043477,0.413789
3.811397,0.461126,0.043578,0.413589
3.813426,0.461533,0.043678,0.413388
3.815406,0.461940,0.043778,0.413186
3.817382,0.462349,0.043877,0.412985
3.819413,0.462553,0.043926,0.412884
3.821331,0.462961,0.044025,0.412682
3.823346,0.463370,0.044123,0.412480
3.825386,0.463780,0.044221,0.412277
3.827384,0.464190,0.044318,0.412074
3.829375,0.464601,0.044415,0.411871
3.831372,0.465012,0.044512,0.411667
3.833370,0.465423,0.044608,0.411463
3.835363,0.465835,0.044703,0.411259
3.837354,0.466247,0.044799,0.411055
3.839387,0.466659,0.044893,0.410850
3.841387,0.467072,0.044988,0.410645
3.843355,0.467486,0.045082,0.410439
3.845369,0.467899,0.045175,0.410234
3.847456,0.468313,0.045268,0.410028
3.849385,0.468727,0.045361,0.409821
3.851412,0.469142,0.045453,0.409614
3.853378,0.469556,0.045544,0.409407
3.855372,0.469972,0.045636,0.409200
3.857363,0.470387,0.045726,0.408992
3.859358,0.470802,0.045817,0.408784
3.861353,0.471218,0.045907,0.408575
3.863348,0.471634,0.045996,0.408366
3.865347,0.472050,0.046085,0.408157
3.867362,0.472467,0.046174,0.407947
3.869299,0.472883,0.046262,0.407737
3.871372,0.473300,0.046349,0.407527
3.873396,0.473717,0.046437,0.407316
