time,x,y,z
3.036000,0.383630,0.174553,0.227751
3.038000,0.383680,0.174502,0.227785
3.040000,0.383730,0.174450,0.227820
3.042000,0.383781,0.174399,0.227854
3.044000,0.383833,0.174348,0.227889
3.046000,0.383885,0.174297,0.227924
3.048000,0.383937,0.174246,0.227959
3.050000,0.383990,0.174195,0.227995
3.052000,0.384044,0.174144,0.228030
3.054000,0.384098,0.174094,0.228066
3.056000,0.384152,0.174043,0.228102
3.058000,0.384207,0.173993,0.228138
3.060000,0.384262,0.173942,0.228174
3.062000,0.384318,0.173892,0.228210
3.064000,0.384374,0.173842,0.228247
3.066000,0.384431,0.173793,0.228283
3.068000,0.384488,0.173743,0.228320
3.070000,0.384546,0.173693,0.228357
3.072000,0.384604,0.173644,0.228394
3.074000,0.384663,0.173594,0.228431
3.076000,0.384722,0.173545,0.228469
3.078000,0.384781,0.173496,0.228506
3.080000,0.384811,0.173471,0.228525
3.082000,0.384872,0.173422,0.228563
3.084000,0.384933,0.173374,0.228601
3.086000,0.384994,0.173325,0.228639
3.088000,0.385056,0.173276,0.228677
3.090000,0.385118,0.173228,0.228715
3.092000,0.385181,0.173180,0.228754
3.094000,0.385244,0.173131,0.228792
3.096000,0.385308,0.173083,0.228831
3.098000,0.385373,0.173035,0.228870
3.100000,0.385438,0.172988,0.228909
3.102000,0.385504,0.172940,0.228948
3.104000,0.385570,0.172893,0.228987
3.106000,0.385636,0.172845,0.229026
3.108000,0.385704,0.172798,0.229065
3.110000,0.385772,0.172751,0.229105
3.112000,0.385840,0.172704,0.229144
3.114000,0.385909,0.172658,0.229184
3.116000,0.385979,0.172611,0.229224
3.118000,0.386049,0.172565,0.229264
3.120000,0.386120,0.172519,0.229304
3.122000,0.386192,0.172473,0.229344
3.124000,0.386264,0.172427,0.229384
3.126000,0.386337,0.172382,0.229424
3.128000,0.386410,0.172336,0.229465
3.130000,0.386447,0.172314,0.229485
3.132000,0.386559,0.172246,0.229546
3.134000,0.386597,0.172224,0.229566
3.136000,0.386672,0.172179,0.229607
3.138000,0.386749,0.172134,0.229647
3.140000,0.386826,0.172090,0.229688
3.142000,0.386904,0.172046,0.229729
3.144000,0.386982,0.172002,0.229770
3.146000,0.387061,0.171958,0.229811
3.148000,0.387141,0.171914,0.229852
3.150000,0.387221,0.171871,0.229893
3.152000,0.387303,0.171828,0.229935
3.154000,0.387385,0.171785,0.229976
3.156000,0.387467,0.171742,0.230017
3.158000,0.387550,0.171700,0.230059
3.160000,0.387634,0.171657,0.230100
3.162000,0.387719,0.171615,0.230141
3.164000,0.387804,0.171573,0.230183
3.166000,0.387891,0.171531,0.230225
3.168000,0.387977,0.171490,0.230266
3.170000,0.388065,0.171448,0.230308
3.172000,0.388152,0.171407,0.230350
3.174000,0.388240,0.171365,0.230392
3.176000,0.388328,0.171324,0.230435
3.178000,0.388417,0.171283,0.230478
3.180000,0.388506,0.171242,0.230521
3.182000,0.388596,0.171200,0.230564
3.184000,0.388685,0.171159,0.230608
3.186000,0.388776,0.171118,0.230651
3.188000,0.388867,0.171078,0.230695
3.190000,0.388959,0.171037,0.230739
3.192000,0.389051,0.170996,0.230782
3.194000,0.389144,0.170956,0.230826
3.196000,0.389237,0.170916,0.230869
3.198000,0.389332,0.170876,0.230912
3.200000,0.389379,0.170856,0.230934
3.202000,0.389474,0.170817,0.230977
3.204000,0.389571,0.170777,0.231019
3.206000,0.389668,0.170738,0.231061
3.208000,0.389766,0.170699,0.231103
3.210000,0.389865,0.170661,0.231145
3.212000,0.389964,0.170622,0.231186
3.214000,0.390065,0.170584,0.231227
3.216000,0.390166,0.170547,0.231267
3.218000,0.390269,0.170509,0.231307
3.220000,0.390372,0.170472,0.231346
3.222000,0.390477,0.170435,0.231385
3.224000,0.390582,0.170398,0.231424
3.226000,0.390688,0.170362,0.231462
3.228000,0.390795,0.170326,0.231499
3.230000,0.390849,0.170308,0.231517
3.232000,0.391013,0.170255,0.231572
3.234000,0.391124,0.170220,0.231607
3.236000,0.391235,0.170186,0.231641
3.238000,0.391348,0.170152,0.231675
3.240000,0.391462,0.170118,0.231708
3.242000,0.391578,0.170085,0.231740
3.244000,0.391695,0.170052,0.231771
3.246000,0.391753,0.170036,0.231786
3.248000,0.391872,0.170003,0.231816
3.250000,0.391992,0.169972,0.231845
3.252000,0.392114,0.169940,0.231873
3.254000,0.392237,0.169910,0.231900
3.256000,0.392361,0.169879,0.231926
3.258000,0.392487,0.169849,0.231951
3.260000,0.392614,0.169820,0.231974
3.262000,0.392743,0.169791,0.231997
3.264000,0.392873,0.169763,0.232019
3.266000,0.393004,0.169735,0.232040
3.268000,0.393138,0.169708,0.232059
3.270000,0.393272,0.169681,0.232078
3.272000,0.393408,0.169655,0.232095
3.274000,0.393546,0.169629,0.232112
3.276000,0.393685,0.169603,0.232127
3.278000,0.393825,0.169578,0.232141
3.280000,0.393967,0.169554,0.232155
3.282000,0.394110,0.169530,0.232167
3.284000,0.394255,0.169507,0.232178
3.286000,0.394401,0.169484,0.232189
3.288000,0.394549,0.169461,0.232198
3.290000,0.394698,0.169439,0.232206
3.292000,0.394848,0.169417,0.232213
3.294000,0.395000,0.169396,0.232220
3.296000,0.395153,0.169375,0.232225
3.298000,0.395307,0.169355,0.232229
3.300000,0.395463,0.169335,0.232233
3.302000,0.395621,0.169316,0.232235
3.304000,0.395779,0.169297,0.232237
3.306000,0.395939,0.169278,0.232237
3.308000,0.396100,0.169260,0.232237
3.310000,0.396263,0.169242,0.232236
3.312000,0.396426,0.169225,0.232234
3.314000,0.396592,0.169208,0.232231
3.316000,0.396675,0.169200,0.232229
3.318000,0.396841,0.169184,0.232225
3.320000,0.397010,0.169168,0.232220
3.322000,0.397179,0.169152,0.232214
3.324000,0.397350,0.169137,0.232208
3.326000,0.397522,0.169122,0.232200
3.328000,0.397695,0.169108,0.232192
3.330000,0.397870,0.169094,0.232183
3.332000,0.398046,0.169080,0.232173
3.334000,0.398223,0.169067,0.232162
3.336000,0.398401,0.169054,0.232151
3.338000,0.398580,0.169041,0.232139
3.340000,0.398760,0.169029,0.232126
3.342000,0.398942,0.169017,0.232113
3.344000,0.399124,0.169006,0.232099
3.346000,0.399308,0.168994,0.232084
3.348000,0.399400,0.168989,0.232077
3.350000,0.399679,0.168972,0.232053
3.352000,0.399772,0.168967,0.232045
3.354000,0.399959,0.168957,0.232028
3.356000,0.400148,0.168947,0.232011
3.358000,0.400337,0.168937,0.231993
3.360000,0.400528,0.168928,0.231975
3.362000,0.400720,0.168919,0.231956
3.364000,0.400912,0.168910,0.231936
3.366000,0.401106,0.168901,0.231916
3.368000,0.401300,0.168893,0.231895
3.370000,0.401496,0.168885,0.231874
3.372000,0.401693,0.168877,0.231853
3.374000,0.401891,0.168870,0.231830
3.376000,0.402090,0.168863,0.231808
3.378000,0.402290,0.168856,0.231784
3.380000,0.402491,0.168850,0.231760
3.382000,0.402694,0.168844,0.231736
3.384000,0.402898,0.168838,0.231710
3.386000,0.403103,0.168833,0.231685
3.388000,0.403309,0.168828,0.231658
3.390000,0.403517,0.168824,0.231631
3.392000,0.403726,0.168819,0.231603
3.394000,0.403936,0.168816,0.231575
3.396000,0.404148,0.168812,0.231546
3.398000,0.404361,0.168809,0.231517
3.400000,0.404575,0.168807,0.231487
3.402000,0.404683,0.168805,0.231472
3.404000,0.404899,0.168803,0.231441
3.406000,0.405226,0.168801,0.231393
3.408000,0.405336,0.168801,0.231377
3.410000,0.405556,0.168800,0.231344
3.412000,0.405778,0.168800,0.231311
3.414000,0.406002,0.168800,0.231277
3.416000,0.406227,0.168800,0.231243
3.418000,0.406453,0.168801,0.231208
3.420000,0.406681,0.168802,0.231172
3.422000,0.406910,0.168804,0.231136
3.424000,0.407140,0.168806,0.231100
3.426000,0.407372,0.168809,0.231063
3.428000,0.407605,0.168812,0.231025
3.430000,0.407722,0.168814,0.231006
3.432000,0.408076,0.168819,0.230949
3.434000,0.408313,0.168823,0.230910
3.436000,0.408552,0.168828,0.230871
3.438000,0.408792,0.168833,0.230832
3.440000,0.409034,0.168838,0.230792
3.442000,0.409277,0.168844,0.230752
3.444000,0.409521,0.168850,0.230711
3.446000,0.409766,0.168856,0.230671
3.448000,0.410013,0.168863,0.230630
3.450000,0.410261,0.168870,0.230589
3.452000,0.410510,0.168877,0.230547
3.454000,0.410761,0.168885,0.230506
3.456000,0.411012,0.168893,0.230464
3.458000,0.411265,0.168902,0.230423
3.460000,0.411392,0.168906,0.230402
3.462000,0.411775,0.168920,0.230339
3.464000,0.412032,0.168929,0.230296
3.466000,0.412161,0.168934,0.230275
3.468000,0.412419,0.168944,0.230233
3.470000,0.412679,0.168954,0.230191
3.472000,0.412940,0.168965,0.230148
3.474000,0.413202,0.168976,0.230106
3.476000,0.413466,0.168987,0.230063
3.478000,0.413731,0.168999,0.230021
3.480000,0.413997,0.169011,0.229978
3.482000,0.414264,0.169023,0.229935
3.484000,0.414532,0.169035,0.229893
3.486000,0.414802,0.169048,0.229850
3.488000,0.415073,0.169061,0.229808
3.490000,0.415345,0.169075,0.229766
3.492000,0.415617,0.169089,0.229724
3.494000,0.415892,0.169102,0.229682
3.496000,0.416167,0.169117,0.229640
3.498000,0.416443,0.169131,0.229598
3.500000,0.416720,0.169146,0.229557
3.502000,0.416999,0.169161,0.229515
3.504000,0.417278,0.169176,0.229474
3.506000,0.417559,0.169192,0.229434
3.508000,0.417841,0.169208,0.229393
3.510000,0.418123,0.169224,0.229353
3.512000,0.418407,0.169240,0.229313
3.514000,0.418692,0.169257,0.229273
3.516000,0.418979,0.169273,0.229233
3.518000,0.419266,0.169291,0.229193
3.520000,0.419410,0.169300,0.229174
3.522000,0.419700,0.169317,0.229134
3.524000,0.420137,0.169345,0.229076
3.526000,0.420283,0.169354,0.229056
3.528000,0.420577,0.169373,0.229017
3.530000,0.420872,0.169392,0.228979
3.532000,0.421169,0.169412,0.228940
3.534000,0.421467,0.169432,0.228901
3.536000,0.421766,0.169452,0.228863
3.538000,0.422068,0.169473,0.228825
3.540000,0.422370,0.169494,0.228787
3.542000,0.422675,0.169516,0.228749
3.544000,0.422981,0.169538,0.228711
3.546000,0.423288,0.169560,0.228674
3.548000,0.423597,0.169583,0.228636
3.550000,0.423907,0.169606,0.228599
3.552000,0.424219,0.169629,0.228562
3.554000,0.424533,0.169653,0.228526
3.556000,0.424848,0.169677,0.228490
3.558000,0.425165,0.169701,0.228454
3.560000,0.425483,0.169726,0.228418
3.562000,0.425803,0.169751,0.228383
3.564000,0.425963,0.169764,0.228365
3.566000,0.426446,0.169803,0.228313
3.568000,0.426771,0.169829,0.228279
3.570000,0.427097,0.169856,0.228245
3.572000,0.427424,0.169883,0.228211
3.574000,0.427588,0.169896,0.228195
3.576000,0.427918,0.169924,0.228162
3.578000,0.428249,0.169952,0.228129
3.580000,0.428582,0.169980,0.228097
3.582000,0.428916,0.170009,0.228065
3.584000,0.429252,0.170038,0.228034
3.586000,0.429590,0.170067,0.228003
3.588000,0.429929,0.170097,0.227973
3.590000,0.430269,0.170127,0.227943
3.592000,0.430612,0.170157,0.227913
3.594000,0.430955,0.170188,0.227884
3.596000,0.431300,0.170219,0.227856
3.598000,0.431647,0.170251,0.227828
3.600000,0.431995,0.170283,0.227801
3.602000,0.432344,0.170315,0.227774
3.604000,0.432695,0.170348,0.227748
3.606000,0.433048,0.170381,0.227723
3.608000,0.433401,0.170414,0.227698
3.610000,0.433756,0.170448,0.227674
3.612000,0.434113,0.170482,0.227650
3.614000,0.434471,0.170516,0.227628
3.616000,0.434830,0.170551,0.227605
3.618000,0.435190,0.170586,0.227584
3.620000,0.435552,0.170622,0.227563
3.622000,0.435915,0.170658,0.227543
3.624000,0.436279,0.170694,0.227524
3.626000,0.436645,0.170731,0.227506
3.628000,0.437012,0.170768,0.227488
3.630000,0.437380,0.170806,0.227471
3.632000,0.437749,0.170843,0.227455
3.634000,0.438120,0.170881,0.227439
3.636000,0.438492,0.170920,0.227424
3.638000,0.438678,0.170939,0.227417
3.640000,0.439052,0.170979,0.227404
3.642000,0.439427,0.171018,0.227391
3.644000,0.439803,0.171058,0.227379
3.646000,0.440181,0.171098,0.227368
3.648000,0.440560,0.171139,0.227358
3.650000,0.440940,0.171179,0.227348
3.652000,0.441322,0.171221,0.227339
3.654000,0.441705,0.171262,0.227331
3.656000,0.442089,0.171304,0.227324
3.658000,0.442475,0.171347,0.227317
3.660000,0.442862,0.171390,0.227312
3.662000,0.443250,0.171433,0.227307
3.664000,0.443445,0.171454,0.227305
3.666000,0.444031,0.171520,0.227300
3.668000,0.444424,0.171564,0.227297
3.670000,0.444818,0.171609,0.227296
3.672000,0.445213,0.171654,0.227295
3.674000,0.445610,0.171699,0.227295
3.676000,0.446008,0.171744,0.227296
3.678000,0.446407,0.171790,0.227298
3.680000,0.446807,0.171837,0.227300
3.682000,0.447209,0.171884,0.227304
3.684000,0.447612,0.171931,0.227308
3.686000,0.448017,0.171978,0.227314
3.688000,0.448422,0.172026,0.227320
3.690000,0.448829,0.172074,0.227327
3.692000,0.449237,0.172123,0.227335
3.694000,0.449647,0.172171,0.227344
3.696000,0.450058,0.172221,0.227354
3.698000,0.450264,0.172245,0.227359
3.700000,0.450676,0.172295,0.227371
3.702000,0.451090,0.172345,0.227383
3.704000,0.451506,0.172396,0.227396
3.706000,0.451923,0.172447,0.227410
3.708000,0.452341,0.172498,0.227424
3.710000,0.452761,0.172549,0.227440
3.712000,0.453182,0.172601,0.227456
3.714000,0.453605,0.172653,0.227474
3.716000,0.454029,0.172706,0.227492
3.718000,0.454454,0.172758,0.227512
3.720000,0.454880,0.172811,0.227532
3.722000,0.455308,0.172865,0.227553
3.724000,0.455737,0.172918,0.227575
3.726000,0.456167,0.172972,0.227598
3.728000,0.456599,0.173026,0.227622
3.730000,0.457032,0.173080,0.227648
3.732000,0.457466,0.173135,0.227674
3.734000,0.457901,0.173190,0.227701
3.736000,0.458338,0.173245,0.227729
3.738000,0.458775,0.173300,0.227758
3.740000,0.459214,0.173356,0.227788
3.742000,0.459654,0.173412,0.227819
3.744000,0.460095,0.173468,0.227851
3.746000,0.460537,0.173524,0.227884
3.748000,0.460981,0.173581,0.227918
3.750000,0.461425,0.173637,0.227953
3.752000,0.461871,0.173694,0.227990
3.754000,0.462318,0.173751,0.228027
3.756000,0.462542,0.173780,0.228046
3.758000,0.462990,0.173838,0.228084
3.760000,0.463440,0.173895,0.228124
3.762000,0.464116,0.173983,0.228185
3.764000,0.464116,0.173983,0.228185
3.766000,0.464796,0.174070,0.228249
3.768000,0.465250,0.174129,0.228292
3.770000,0.465706,0.174188,0.228336
3.772000,0.466163,0.174247,0.228382
3.774000,0.466620,0.174307,0.228428
3.776000,0.467079,0.174366,0.228475
3.778000,0.467540,0.174426,0.228524
3.780000,0.468001,0.174486,0.228573
3.782000,0.468463,0.174546,0.228623
3.784000,0.468926,0.174607,0.228674
3.786000,0.469390,0.174667,0.228727
3.788000,0.469856,0.174728,0.228780
3.790000,0.470322,0.174789,0.228834
3.792000,0.470789,0.174850,0.228889
3.794000,0.471257,0.174912,0.228946
3.796000,0.471725,0.174973,0.229003
3.798000,0.472195,0.175034,0.229061
3.800000,0.472665,0.175096,0.229121
3.802000,0.473136,0.175157,0.229182
3.804000,0.473607,0.175219,0.229243
3.806000,0.474080,0.175280,0.229306
3.808000,0.474552,0.175342,0.229370
3.810000,0.474789,0.175373,0.229402
3.812000,0.475263,0.175435,0.229468
3.814000,0.475737,0.175496,0.229534
3.816000,0.476450,0.175589,0.229636
3.818000,0.476688,0.175620,0.229670
3.820000,0.477164,0.175682,0.229740
3.822000,0.477641,0.175744,0.229811
3.824000,0.478118,0.175805,0.229883
3.826000,0.478596,0.175867,0.229955
3.828000,0.479075,0.175929,0.230029
3.830000,0.479554,0.175991,0.230104
3.832000,0.480033,0.176053,0.230180
3.834000,0.480513,0.176115,0.230257
3.836000,0.480993,0.176176,0.230335
3.838000,0.481474,0.176238,0.230414
3.840000,0.481955,0.176300,0.230494
3.842000,0.482437,0.176361,0.230575
3.844000,0.482919,0.176423,0.230657
3.846000,0.483402,0.176484,0.230740
3.848000,0.483884,0.176546,0.230824
3.850000,0.484368,0.176607,0.230909
3.852000,0.484851,0.176668,0.230995
3.854000,0.485335,0.176730,0.231082
3.856000,0.485819,0.176791,0.231170
3.858000,0.486303,0.176852,0.231258
3.860000,0.486788,0.176913,0.231348
3.862000,0.487273,0.176974,0.231439
3.864000,0.487516,0.177004,0.231484
3.866000,0.488244,0.177095,0.231622
3.868000,0.488730,0.177156,0.231716
3.870000,0.489216,0.177217,0.231810
3.872000,0.489703,0.177277,0.231905
3.874000,0.490189,0.177338,0.232000
3.876000,0.490676,0.177398,0.232097
3.878000,0.491163,0.177458,0.232195
3.880000,0.491407,0.177488,0.232244
3.882000,0.491894,0.177549,0.232342
3.884000,0.492382,0.177609,0.232442
3.886000,0.492870,0.177669,0.232542
3.888000,0.493359,0.177729,0.232643
3.890000,0.493848,0.177789,0.232744
3.892000,0.494337,0.177849,0.232846
3.894000,0.494826,0.177909,0.232949
3.896000,0.495316,0.177968,0.233053
3.898000,0.495561,0.177998,0.233105
3.900000,0.496297,0.178088,0.233262
3.902000,0.496787,0.178148,0.233368
3.904000,0.497278,0.178207,0.233474
3.906000,0.497770,0.178267,0.233581
3.908000,0.498261,0.178326,0.233688
3.910000,0.498753,0.178386,0.233796
3.912000,0.499245,0.178445,0.233905
3.914000,0.499736,0.178504,0.234014
3.916000,0.500229,0.178564,0.234124
3.918000,0.500475,0.178593,0.234179
3.920000,0.501213,0.178682,0.234345
3.922000,0.501706,0.178741,0.234456
3.924000,0.502199,0.178800,0.234568
3.926000,0.502692,0.178859,0.234680
3.928000,0.503185,0.178918,0.234793
3.930000,0.503678,0.178976,0.234907
3.932000,0.504171,0.179035,0.235021
3.934000,0.504663,0.179093,0.235135
3.936000,0.505155,0.179151,0.235251
3.938000,0.505647,0.179209,0.235366
3.940000,0.506138,0.179266,0.235483
3.942000,0.506383,0.179295,0.235541
3.944000,0.507118,0.179380,0.235717
3.946000,0.507363,0.179408,0.235776
3.948000,0.507851,0.179464,0.235895
3.950000,0.508339,0.179520,0.236014
3.952000,0.508827,0.179575,0.236134
3.954000,0.509313,0.179630,0.236254
3.956000,0.509799,0.179685,0.236375
3.958000,0.510284,0.179739,0.236496
3.960000,0.510768,0.179793,0.236618
3.962000,0.511251,0.179846,0.236740
3.964000,0.511734,0.179899,0.236863
3.966000,0.512215,0.179951,0.236986
3.968000,0.512695,0.180003,0.237110
3.970000,0.513174,0.180054,0.237235
3.972000,0.513652,0.180105,0.237360
3.974000,0.514129,0.180155,0.237485
3.976000,0.514605,0.180205,0.237611
3.978000,0.514843,0.180229,0.237674
3.980000,0.515317,0.180278,0.237800
3.982000,0.515790,0.180327,0.237926
3.984000,0.516263,0.180375,0.238053
3.986000,0.516734,0.180422,0.238180
3.988000,0.517204,0.180469,0.238308
3.990000,0.517673,0.180515,0.238436
3.992000,0.518142,0.180561,0.238564
3.994000,0.518609,0.180607,0.238692
3.996000,0.519075,0.180652,0.238820
3.998000,0.519540,0.180696,0.238949
4.000000,0.520004,0.180740,0.239077
4.002000,0.520466,0.180783,0.239206
4.004000,0.520928,0.180826,0.239335
4.006000,0.521389,0.180869,0.239464
4.008000,0.521848,0.180910,0.239593
4.010000,0.522078,0.180931,0.239658
4.012000,0.522535,0.180972,0.239787
4.014000,0.522992,0.181013,0.239916
4.016000,0.523448,0.181053,0.240045
4.018000,0.523903,0.181093,0.240175
4.020000,0.524357,0.181132,0.240304
4.022000,0.524810,0.181171,0.240433
4.024000,0.525262,0.181209,0.240561
4.026000,0.525713,0.181247,0.240690
4.028000,0.526163,0.181284,0.240819
4.030000,0.526612,0.181321,0.240947
4.032000,0.527060,0.181357,0.241076
4.034000,0.527507,0.181393,0.241204
4.036000,0.527953,0.181429,0.241332
4.038000,0.528398,0.181464,0.241459
4.040000,0.528842,0.181498,0.241587
4.042000,0.529285,0.181532,0.241714
4.044000,0.529727,0.181566,0.241840
4.046000,0.530168,0.181599,0.241967
4.048000,0.530388,0.181615,0.242030
4.050000,0.531047,0.181664,0.242219
4.052000,0.531266,0.181680,0.242282
4.054000,0.531703,0.181712,0.242407
4.056000,0.532140,0.181743,0.242531
4.058000,0.532576,0.181774,0.242656
4.060000,0.533011,0.181804,0.242780
4.062000,0.533445,0.181834,0.242903
4.064000,0.533878,0.181864,0.243026
4.066000,0.534310,0.181893,0.243149
4.068000,0.534741,0.181922,0.243270
4.070000,0.535171,0.181950,0.243392
4.072000,0.535600,0.181977,0.243513
4.074000,0.536027,0.182004,0.243634
4.076000,0.536452,0.182031,0.243754
4.078000,0.536876,0.182056,0.243874
4.080000,0.537298,0.182081,0.243993
4.082000,0.537718,0.182105,0.244112
4.084000,0.538136,0.182129,0.244230
4.086000,0.538552,0.182151,0.244348
4.088000,0.538966,0.182173,0.244466
4.090000,0.539377,0.182193,0.244583
4.092000,0.539787,0.182213,0.244700
4.094000,0.540193,0.182232,0.244816
4.096000,0.540598,0.182250,0.244932
4.098000,0.541000,0.182267,0.245047
4.100000,0.541400,0.182283,0.245162
4.102000,0.541797,0.182298,0.245277
4.104000,0.542192,0.182312,0.245390
4.106000,0.542584,0.182325,0.245503
4.108000,0.542974,0.182337,0.245616
4.110000,0.543361,0.182348,0.245728
4.112000,0.543746,0.182358,0.245839
4.114000,0.544128,0.182367,0.245950
4.116000,0.544508,0.182375,0.246060
4.118000,0.544885,0.182382,0.246169
4.120000,0.545260,0.182388,0.246278
4.122000,0.545446,0.182390,0.246332
4.124000,0.546001,0.182396,0.246493
4.126000,0.546369,0.182399,0.246599
4.128000,0.546551,0.182401,0.246652
4.130000,0.546915,0.182402,0.246757
4.132000,0.547276,0.182403,0.246862
4.134000,0.547635,0.182402,0.246965
4.136000,0.547991,0.182401,0.247068
4.138000,0.548345,0.182398,0.247169
4.140000,0.548696,0.182395,0.247270
4.142000,0.549045,0.182391,0.247370
4.144000,0.549392,0.182385,0.247469
4.146000,0.549736,0.182379,0.247567
4.148000,0.550079,0.182372,0.247664
4.150000,0.550418,0.182364,0.247760
4.152000,0.550756,0.182355,0.247854
4.154000,0.551091,0.182345,0.247948
4.156000,0.551424,0.182334,0.248041
4.158000,0.551755,0.182322,0.248133
4.160000,0.552084,0.182310,0.248223
4.162000,0.552410,0.182296,0.248313
4.164000,0.552410,0.182296,0.248313
4.166000,0.553057,0.182266,0.248488
4.168000,0.553217,0.182258,0.248531
4.170000,0.553536,0.182242,0.248617
4.172000,0.553853,0.182224,0.248701
4.174000,0.554168,0.182206,0.248784
4.176000,0.554480,0.182187,0.248866
4.178000,0.554791,0.182167,0.248946
4.180000,0.555100,0.182146,0.249026
4.182000,0.555407,0.182124,0.249104
4.184000,0.555712,0.182102,0.249180
4.186000,0.556014,0.182079,0.249256
4.188000,0.556315,0.182055,0.249330
4.190000,0.556614,0.182030,0.249403
4.192000,0.556911,0.182004,0.249474
4.194000,0.557207,0.181978,0.249544
4.196000,0.557500,0.181951,0.249613
4.198000,0.557792,0.181923,0.249681
4.200000,0.558081,0.181894,0.249747
4.202000,0.558369,0.181865,0.249812
4.204000,0.558655,0.181835,0.249875
4.206000,0.558939,0.181804,0.249937
4.208000,0.559222,0.181772,0.249997
4.210000,0.559502,0.181740,0.250057
4.212000,0.559780,0.181707,0.250115
4.214000,0.560056,0.181672,0.250171
4.216000,0.560329,0.181637,0.250226
4.218000,0.560599,0.181601,0.250280
4.220000,0.560867,0.181563,0.250333
4.222000,0.561132,0.181525,0.250384
4.224000,0.561393,0.181485,0.250434
4.226000,0.561652,0.181444,0.250483
4.228000,0.561908,0.181402,0.250530
4.230000,0.562035,0.181380,0.250553
4.232000,0.562410,0.181314,0.250621
4.234000,0.562657,0.181268,0.250664
4.236000,0.562778,0.181245,0.250686
4.238000,0.563020,0.181197,0.250727
4.240000,0.563258,0.181148,0.250767
4.242000,0.563493,0.181098,0.250806
4.244000,0.563724,0.181046,0.250844
4.246000,0.563952,0.180993,0.250880
4.248000,0.564177,0.180938,0.250915
4.250000,0.564399,0.180883,0.250949
4.252000,0.564617,0.180826,0.250981
4.254000,0.564832,0.180767,0.251012
4.256000,0.565043,0.180708,0.251041
4.258000,0.565251,0.180647,0.251069
4.260000,0.565456,0.180584,0.251096
4.262000,0.565658,0.180521,0.251121
4.264000,0.565758,0.180489,0.251133
4.266000,0.566052,0.180390,0.251168
4.268000,0.566244,0.180322,0.251189
4.270000,0.566433,0.180254,0.251209
4.272000,0.566619,0.180184,0.251227
4.274000,0.566801,0.180112,0.251244
4.276000,0.566981,0.180040,0.251259
4.278000,0.567157,0.179966,0.251273
4.280000,0.567331,0.179891,0.251286
4.282000,0.567501,0.179815,0.251297
4.284000,0.567669,0.179738,0.251306
4.286000,0.567833,0.179659,0.251315
4.288000,0.567995,0.179579,0.251321
4.290000,0.568153,0.179498,0.251327
4.292000,0.568232,0.179457,0.251329
4.294000,0.568462,0.179333,0.251334
4.296000,0.568611,0.179248,0.251336
4.298000,0.568757,0.179163,0.251337
4.300000,0.568900,0.179076,0.251337
4.302000,0.569039,0.178988,0.251337
4.304000,0.569176,0.178899,0.251335
4.306000,0.569310,0.178808,0.251333
4.308000,0.569376,0.178763,0.251331
4.310000,0.569506,0.178671,0.251327
4.312000,0.569632,0.178578,0.251322
4.314000,0.569756,0.178484,0.251317
4.316000,0.569877,0.178389,0.251310
4.318000,0.569996,0.178293,0.251302
4.320000,0.570112,0.178196,0.251294
4.322000,0.570225,0.178098,0.251285
4.324000,0.570336,0.177999,0.251274
4.326000,0.570444,0.177899,0.251263
4.328000,0.570549,0.177798,0.251250
4.330000,0.570601,0.177747,0.251244
4.332000,0.570754,0.177593,0.251223
4.334000,0.570852,0.177489,0.251208
4.336000,0.570949,0.177384,0.251192
4.338000,0.571043,0.177278,0.251175
4.340000,0.571135,0.177171,0.251157
4.342000,0.571225,0.177063,0.251139
4.344000,0.571313,0.176953,0.251119
4.346000,0.571356,0.176898,0.251109
4.348000,0.571441,0.176787,0.251088
4.350000,0.571523,0.176675,0.251066
4.352000,0.571603,0.176562,0.251044
4.354000,0.571681,0.176448,0.251020
4.356000,0.571756,0.176332,0.250996
4.358000,0.571827,0.176215,0.250970
4.360000,0.571896,0.176097,0.250944
4.362000,0.571962,0.175977,0.250918
4.364000,0.572025,0.175856,0.250890
4.366000,0.572085,0.175733,0.250861
4.368000,0.572142,0.175609,0.250832
4.370000,0.572195,0.175484,0.250802
4.372000,0.572245,0.175357,0.250771
4.374000,0.572292,0.175229,0.250740
4.376000,0.572335,0.175099,0.250707
4.378000,0.572375,0.174968,0.250674
4.380000,0.572412,0.174835,0.250640
4.382000,0.572447,0.174702,0.250605
4.384000,0.572482,0.174568,0.250569
4.386000,0.572517,0.174434,0.250532
4.388000,0.572550,0.174300,0.250493
4.390000,0.572567,0.174232,0.250473
4.392000,0.572616,0.174030,0.250412
4.394000,0.572631,0.173962,0.250391
4.396000,0.572663,0.173826,0.250348
4.398000,0.572693,0.173689,0.250304
4.400000,0.572722,0.173552,0.250258
4.402000,0.572751,0.173415,0.250211
4.404000,0.572779,0.173277,0.250163
4.406000,0.572805,0.173138,0.250113
4.408000,0.572831,0.172999,0.250062
4.410000,0.572855,0.172860,0.250010
4.412000,0.572879,0.172720,0.249956
4.414000,0.572901,0.172579,0.249901
4.416000,0.572922,0.172438,0.249845
4.418000,0.572943,0.172297,0.249787
4.420000,0.572961,0.172154,0.249728
4.422000,0.572979,0.172012,0.249667
4.424000,0.572995,0.171868,0.249605
4.426000,0.573010,0.171724,0.249542
4.428000,0.573023,0.171580,0.249477
4.430000,0.573030,0.171507,0.249444
4.432000,0.573046,0.171289,0.249343
